method,n_train,combo,pos_mean,pos_max,rot_mean,rot_max,pass
KFold_Sweep,10,"(3, 4, 5, 8, 10, 11, 17, 18, 20, 27)",0.31561992723507754,0.888509470175593,0.5198030668955836,0.9188678641482539,True
KFold_Sweep,10,"(0, 3, 4, 6, 12, 13, 17, 21, 23, 28)",0.3154980115337462,0.9305498331123863,0.4853950215406107,0.8799770994393894,True
KFold_Sweep,10,"(0, 5, 10, 11, 13, 16, 20, 21, 23, 25)",0.29063607980602607,0.7410911066022616,0.45834670028480223,1.0795110849092548,True
KFold_Sweep,10,"(7, 8, 10, 15, 16, 17, 20, 21, 23, 25)",0.3095390105415113,0.6697353894308105,0.4753207206276928,0.9840816359783423,True
KFold_Sweep,10,"(0, 1, 2, 4, 6, 7, 18, 19, 20, 26)",0.4198981000147009,1.0534317524438341,0.48478483905159686,0.864336262744942,True
KFold_Sweep,10,"(3, 6, 7, 8, 15, 17, 21, 22, 26, 27)",0.3018444318937782,0.749437328265244,0.5231197262115909,0.9962174405144447,True
KFold_Sweep,10,"(1, 4, 5, 6, 13, 15, 16, 17, 23, 29)",0.2991681462594523,0.694379335985881,0.49061499438898964,0.8069432299636514,True
KFold_Sweep,10,"(0, 2, 6, 10, 11, 13, 15, 19, 23, 26)",0.2863372340614864,0.7295328474634546,0.4646152877092413,1.0364510798300228,True
KFold_Sweep,10,"(3, 4, 13, 14, 16, 18, 22, 25, 28, 29)",0.3155556169641983,0.7570734868154021,0.46979702621404085,0.8912138620011298,True
KFold_Sweep,10,"(0, 4, 11, 12, 13, 19, 20, 23, 25, 26)",0.33242116920983006,0.8699676134971425,0.4748584648324293,1.1332954998442022,True
KFold_Sweep,10,"(2, 4, 5, 7, 9, 12, 18, 26, 27, 29)",0.3301874604646271,0.8868096337665166,0.5372466092828511,1.0324773550817608,True
KFold_Sweep,10,"(1, 2, 3, 6, 8, 10, 11, 15, 23, 26)",0.27923348192729025,0.631830233709731,0.47407599704299863,0.8974259878206206,True
KFold_Sweep,10,"(0, 3, 12, 15, 17, 18, 19, 20, 23, 27)",0.36206875045905573,1.1723029184370344,0.4563299597118978,1.142414845010952,True
KFold_Sweep,10,"(4, 5, 8, 9, 12, 20, 22, 24, 28, 29)",0.35793738333067077,0.9476294792728698,0.5621740601893718,1.0799573012333679,True
KFold_Sweep,10,"(1, 2, 3, 8, 13, 14, 15, 16, 24, 28)",0.32933511860931325,0.8747859977694181,0.4438643876550337,1.0263257157184102,True
KFold_Sweep,10,"(0, 1, 3, 8, 12, 14, 15, 19, 22, 28)",0.3002887778124104,0.6861662507988112,0.4661470374119085,1.0588169216019807,True
KFold_Sweep,10,"(2, 4, 6, 8, 10, 15, 19, 24, 25, 28)",0.2773409385982539,0.6715096255268226,0.5060303201778674,0.9052316678900202,True
KFold_Sweep,10,"(2, 5, 6, 10, 15, 16, 17, 21, 23, 26)",0.27907187981264536,0.6788719275646051,0.48551976478460684,0.8579381793494889,True
KFold_Sweep,10,"(3, 10, 11, 13, 15, 16, 19, 21, 28, 29)",0.3023841699378426,0.7121539509110886,0.45087009758511165,0.9414834452773234,True
KFold_Sweep,10,"(1, 2, 3, 4, 5, 8, 17, 20, 21, 29)",0.3209752371099287,0.8065025105472489,0.5288802854525383,0.7945289722275135,True
KFold_Sweep,10,"(0, 1, 4, 9, 12, 18, 20, 21, 22, 23)",0.3551712377364652,1.1761019060663085,0.4753853970645661,1.0653498819958993,True
KFold_Sweep,10,"(0, 3, 4, 5, 15, 17, 18, 20, 23, 29)",0.34364552026632794,1.0321546862074122,0.49499022435716533,0.8810690747683585,True
KFold_Sweep,10,"(0, 3, 10, 13, 16, 17, 19, 21, 24, 25)",0.3038828459933232,0.820002277305857,0.46670358450191757,1.13584497692876,True
KFold_Sweep,10,"(0, 3, 6, 10, 12, 14, 17, 20, 23, 28)",0.29522856322796515,0.7919618366105947,0.4618862829937423,0.9452199481761063,True
KFold_Sweep,10,"(1, 2, 3, 6, 7, 12, 13, 19, 23, 28)",0.34141083213986506,0.7053026707687458,0.4666083847731522,0.855908856313001,True
KFold_Sweep,10,"(0, 1, 10, 11, 12, 15, 17, 19, 25, 28)",0.30655211780072034,0.8178681479460974,0.4606655122784398,1.1569868975610424,True
KFold_Sweep,10,"(2, 3, 5, 7, 9, 15, 18, 20, 21, 24)",0.30782549040247875,0.7328200863387697,0.483078061589959,0.850965721823459,True
KFold_Sweep,10,"(0, 1, 8, 12, 13, 19, 20, 24, 26, 27)",0.3677269348919044,1.0685614186910863,0.4684147990068996,1.162104818051854,True
KFold_Sweep,10,"(2, 4, 7, 8, 9, 10, 17, 18, 19, 23)",0.2917599686942076,0.7763953240209256,0.5184432456450386,0.9690854255324071,True
KFold_Sweep,10,"(5, 6, 7, 8, 9, 15, 18, 21, 24, 27)",0.3116844116149576,0.8367725299179148,0.5483084588973218,1.0715478775135248,True
KFold_Sweep,10,"(0, 2, 5, 10, 11, 15, 16, 18, 20, 22)",0.37077623210891913,1.0518251233237534,0.47994652982170116,0.9992659084267669,True
KFold_Sweep,10,"(1, 2, 3, 5, 6, 11, 19, 20, 21, 24)",0.3198994854857119,0.7525070929292572,0.4938547998401725,0.9564983213124274,True
KFold_Sweep,10,"(1, 6, 8, 14, 15, 16, 19, 22, 26, 29)",0.2790793403666424,0.6909117280505618,0.4773890507344902,0.9445413726395012,True
KFold_Sweep,10,"(1, 5, 6, 8, 18, 19, 20, 22, 25, 27)",0.2926042727881848,0.5967241374281008,0.5007716225315664,0.8904527637979449,True
KFold_Sweep,10,"(6, 7, 9, 13, 14, 16, 23, 24, 26, 28)",0.3122844034236955,0.7572349270068531,0.4804407009618654,0.8969692105988447,True
KFold_Sweep,10,"(4, 6, 7, 11, 13, 15, 17, 18, 20, 21)",0.3848557770690065,0.964981593229888,0.47554213099371,0.8498348233603136,True
KFold_Sweep,10,"(0, 2, 5, 6, 7, 8, 12, 19, 27, 28)",0.3339208223130481,0.829071862995094,0.5280278004182812,0.9914350348926999,True
KFold_Sweep,10,"(1, 4, 5, 6, 14, 16, 17, 21, 26, 28)",0.30136953278620177,0.863998259338114,0.5069080555039126,0.868003274709201,True
KFold_Sweep,10,"(1, 2, 3, 4, 12, 17, 22, 25, 28, 29)",0.330335033672227,0.8921687895058407,0.5020437724247392,0.9076580812835279,True
KFold_Sweep,10,"(0, 2, 4, 8, 10, 11, 12, 15, 18, 23)",0.312773100864888,0.8578423821622227,0.4604686489024805,0.9572775269127538,True
KFold_Sweep,10,"(8, 12, 14, 16, 20, 21, 22, 23, 28, 29)",0.2887645489390172,0.6440504756904767,0.4735201809342259,1.0020965781913789,True
KFold_Sweep,10,"(1, 8, 11, 14, 16, 17, 20, 22, 26, 28)",0.2844559739177184,0.658320845208262,0.4618968559768957,1.069488117462583,True
KFold_Sweep,10,"(0, 2, 9, 12, 14, 15, 20, 21, 25, 29)",0.31439037190212105,0.8373583989410125,0.4593777844749738,1.1316731539861697,True
KFold_Sweep,10,"(1, 3, 6, 8, 10, 12, 16, 17, 18, 19)",0.34650497159238924,0.8267581103675755,0.48838864024717504,0.8648752732952688,True
KFold_Sweep,10,"(3, 4, 10, 13, 14, 18, 25, 27, 28, 29)",0.3475496477684058,0.8807166020226345,0.4731065158577793,0.8365505221704591,True
KFold_Sweep,10,"(1, 2, 3, 5, 6, 18, 20, 22, 24, 27)",0.3361768081145232,0.8945726911019538,0.5146833445146172,0.9113884258727464,True
KFold_Sweep,10,"(1, 2, 4, 5, 6, 11, 12, 16, 18, 24)",0.3023711279939048,0.7844947474173338,0.485000665120746,0.8585600361897641,True
KFold_Sweep,11,"(2, 5, 9, 11, 12, 14, 15, 18, 19, 24, 28)",0.29905568160435136,0.887395628358075,0.45067579159873444,0.9840379566670845,True
KFold_Sweep,11,"(1, 4, 7, 11, 16, 17, 20, 21, 22, 24, 26)",0.2912959067077188,0.7167712371548557,0.4602622134200491,0.9985171595165497,True
KFold_Sweep,11,"(9, 10, 13, 15, 17, 18, 19, 21, 24, 25, 26)",0.2664903147834157,0.5778263185958374,0.4616451066799163,1.0799634976325274,True
KFold_Sweep,11,"(0, 2, 3, 5, 7, 9, 10, 17, 18, 19, 21)",0.2725795627068875,0.5620026038506042,0.49952725895135963,0.8263211782781466,True
KFold_Sweep,11,"(0, 3, 4, 11, 12, 13, 15, 17, 24, 27, 29)",0.3293047619053103,0.8361722197332402,0.4528115067960297,0.9944008898039408,True
KFold_Sweep,11,"(0, 1, 3, 9, 11, 14, 15, 16, 19, 20, 27)",0.3034934713117908,0.867299956410126,0.47588208995806786,1.15410690159815,True
KFold_Sweep,11,"(1, 2, 6, 10, 14, 16, 17, 18, 24, 26, 29)",0.2851327653207527,0.6734992928389053,0.44937665861052467,0.9717567428166194,True
KFold_Sweep,11,"(2, 3, 4, 10, 11, 12, 23, 24, 25, 26, 29)",0.34762977394300537,0.8553118215966968,0.4664209892303553,0.9235550101856987,True
KFold_Sweep,11,"(5, 7, 9, 10, 14, 16, 18, 20, 22, 23, 28)",0.3388432941598681,1.0243727553135704,0.5028268521450185,0.9295189095823505,True
KFold_Sweep,11,"(1, 4, 5, 8, 10, 14, 16, 17, 18, 21, 24)",0.28578552587847417,0.7239175502201386,0.4744075653276905,0.8891711408518435,True
KFold_Sweep,11,"(7, 8, 9, 12, 14, 16, 19, 22, 23, 26, 29)",0.293291307531519,0.6848695713532859,0.4987018661382791,0.9451281153177635,True
KFold_Sweep,11,"(1, 4, 6, 9, 11, 17, 23, 25, 27, 28, 29)",0.2757364572712508,0.6674287781467926,0.4930903776855791,0.8947270970007638,True
KFold_Sweep,11,"(0, 1, 8, 10, 12, 15, 16, 17, 18, 19, 23)",0.3316866662863289,1.0424910778131071,0.44818553828582275,1.1032283964644267,True
KFold_Sweep,11,"(3, 4, 9, 10, 12, 14, 16, 19, 24, 28, 29)",0.31194061167348275,0.7295545257863243,0.477580898217406,0.8271767020163294,True
KFold_Sweep,11,"(0, 5, 7, 9, 11, 12, 13, 22, 24, 27, 29)",0.34664485797452443,0.6891615262671421,0.5130595296189645,0.9435513306439031,True
KFold_Sweep,11,"(2, 4, 6, 9, 15, 18, 21, 22, 24, 25, 26)",0.28083170511432876,0.6536726952147528,0.4910805177062547,0.9023010791736831,True
KFold_Sweep,11,"(2, 4, 6, 7, 10, 11, 15, 18, 19, 22, 23)",0.30586850694456935,0.7882111471413706,0.49881306531955105,0.8517729566483417,True
KFold_Sweep,11,"(1, 5, 6, 7, 10, 16, 17, 25, 27, 28, 29)",0.3243593538025668,0.8811889497551042,0.5052108995499767,0.9462043341405046,True
KFold_Sweep,11,"(1, 9, 10, 11, 15, 17, 19, 22, 24, 25, 26)",0.2936284518521032,0.7539104627899039,0.47036554519368917,1.0983449248244335,True
KFold_Sweep,11,"(2, 11, 12, 15, 16, 18, 19, 20, 21, 24, 28)",0.3114586925871507,0.7766581564092885,0.4473687003053375,1.1248631252100167,True
KFold_Sweep,11,"(2, 5, 8, 11, 12, 13, 15, 21, 23, 27, 28)",0.2908064858951229,0.748369634216962,0.4800448380915578,0.9297699417400143,True
KFold_Sweep,11,"(1, 6, 7, 9, 11, 16, 22, 23, 25, 26, 28)",0.2929498487994369,0.6737178252816919,0.4901080784347807,0.9040836985612595,True
KFold_Sweep,11,"(0, 2, 4, 7, 9, 11, 14, 16, 19, 22, 28)",0.28446110935821073,0.5393575898859185,0.48464031351268794,0.8954132320285101,True
KFold_Sweep,11,"(2, 3, 9, 12, 15, 16, 18, 21, 27, 28, 29)",0.30879091467259434,0.7886872024899864,0.46114084122640847,0.906518662582295,True
KFold_Sweep,11,"(1, 3, 5, 7, 10, 11, 14, 19, 21, 23, 27)",0.2720220540291979,0.6169090754702715,0.47783358731475295,0.9087115576007577,True
KFold_Sweep,11,"(0, 6, 7, 8, 12, 16, 19, 23, 24, 25, 29)",0.30717391210944933,0.8224318902852856,0.4677305405479885,0.9284186430765983,True
KFold_Sweep,11,"(2, 8, 9, 12, 15, 16, 17, 19, 20, 21, 23)",0.3126066450088511,0.789331906914133,0.4526178301580316,1.034686784319425,True
KFold_Sweep,11,"(3, 4, 7, 13, 14, 17, 20, 23, 24, 26, 28)",0.34267762566545507,0.9396467926124169,0.4490788243712913,0.8857893189369814,True
KFold_Sweep,11,"(2, 4, 6, 8, 9, 12, 13, 17, 20, 25, 28)",0.28304774834310026,0.6178963801536643,0.5002524583452512,0.900592953443125,True
KFold_Sweep,11,"(3, 5, 6, 9, 16, 17, 23, 24, 25, 26, 27)",0.2887359182363788,0.6799095379793292,0.4863729961987083,0.8693185476551444,True
KFold_Sweep,11,"(1, 3, 6, 8, 10, 13, 14, 20, 25, 27, 29)",0.27221554240346724,0.6154953548515273,0.48638708952227944,0.9007114676102059,True
KFold_Sweep,11,"(1, 4, 8, 15, 21, 22, 23, 25, 27, 28, 29)",0.29363189242612264,0.6619177681059129,0.49358878012325497,0.9098773147786805,True
KFold_Sweep,11,"(0, 4, 5, 6, 10, 11, 13, 22, 24, 25, 26)",0.3495225846630479,0.7699879381497673,0.533055311965268,0.9133116876491485,True
KFold_Sweep,11,"(2, 3, 4, 7, 14, 16, 17, 21, 22, 23, 26)",0.34678812359702677,0.9334687126859263,0.46706738177287155,0.8757011293851434,True
KFold_Sweep,11,"(2, 4, 7, 8, 14, 16, 20, 22, 26, 27, 28)",0.30670326808841786,0.7728402082642086,0.5151667301521163,0.9688969878248114,True
KFold_Sweep,11,"(0, 7, 8, 10, 11, 12, 14, 24, 26, 27, 29)",0.32579729112313466,0.8110928493733006,0.4707624837993274,0.9321873583108752,True
KFold_Sweep,11,"(0, 1, 2, 3, 6, 8, 9, 10, 12, 18, 27)",0.3766901630340959,0.9308893703074254,0.48199225978340693,0.8480904100922905,True
KFold_Sweep,11,"(0, 1, 2, 5, 8, 13, 17, 20, 23, 24, 27)",0.2747951174830875,0.6717480599459439,0.4658171544677681,1.062749765499498,True
KFold_Sweep,11,"(0, 7, 9, 11, 12, 14, 18, 21, 22, 26, 28)",0.3025524922087483,0.8494675199875259,0.46719997251169754,0.9751970617940188,True
KFold_Sweep,11,"(4, 11, 12, 14, 15, 19, 21, 22, 25, 27, 28)",0.36633946241642706,1.0757271135040778,0.4763374391435481,1.0090046045578502,True
KFold_Sweep,11,"(2, 3, 4, 7, 10, 18, 22, 24, 25, 27, 28)",0.3310167198633855,0.7838972647140056,0.5012259683457053,0.8835819460481595,True
KFold_Sweep,11,"(2, 3, 4, 5, 6, 11, 13, 15, 17, 25, 28)",0.3838929708340811,1.289839846017864,0.47340037217254516,0.7582656345926317,True
KFold_Sweep,11,"(1, 4, 7, 10, 11, 14, 17, 19, 23, 27, 29)",0.27335067400710317,0.6534231671712416,0.47458729251590176,0.9049550299546416,True
KFold_Sweep,11,"(0, 1, 3, 9, 12, 13, 14, 16, 17, 25, 27)",0.33431588620585523,0.8874426416845682,0.4616498549692869,1.1273981699498759,True
KFold_Sweep,11,"(0, 1, 7, 9, 13, 16, 17, 18, 20, 22, 29)",0.3338477809567188,1.0153697751110522,0.4621753707272317,0.9962402789204917,True
KFold_Sweep,11,"(0, 3, 6, 10, 16, 17, 19, 22, 23, 25, 26)",0.27767064290252713,0.6900649480191756,0.472897596608098,0.9919337499661478,True
KFold_Sweep,11,"(0, 3, 8, 10, 13, 14, 15, 16, 19, 25, 29)",0.2814021564609085,0.6951769234120391,0.4492864572792905,1.0150594085873397,True
KFold_Sweep,11,"(0, 5, 7, 12, 13, 15, 19, 22, 23, 26, 28)",0.27973054777647566,0.606472637246326,0.4832583627016055,0.9239152797074025,True
KFold_Sweep,11,"(2, 4, 7, 9, 11, 14, 16, 17, 20, 25, 26)",0.2902847730675854,0.7378905823646448,0.4577500839183093,0.9302406301936524,True
KFold_Sweep,11,"(0, 1, 2, 7, 11, 14, 15, 16, 18, 22, 27)",0.32629555825682227,0.9559897777094581,0.45768292142594197,1.1092410426917143,True
KFold_Sweep,11,"(1, 3, 5, 6, 8, 10, 14, 16, 20, 23, 27)",0.26501492724601455,0.6121485771071735,0.4991939971485604,0.8536011261307882,True
KFold_Sweep,11,"(0, 1, 2, 4, 8, 10, 11, 13, 14, 24, 26)",0.40777899119574634,1.1062684767727926,0.46018457174874017,1.0164511944287962,True
KFold_Sweep,11,"(0, 4, 7, 11, 14, 16, 18, 20, 22, 25, 28)",0.28435752748392196,0.6175828632883446,0.4602265776278541,0.9877272561844437,True
KFold_Sweep,11,"(4, 10, 13, 14, 17, 20, 21, 23, 26, 27, 28)",0.31294112644084066,0.8410528998527905,0.48560788912543457,0.9496087538839676,True
KFold_Sweep,11,"(4, 5, 6, 11, 12, 15, 16, 18, 19, 23, 25)",0.34044434282178254,0.8393537375820584,0.46718846302385836,0.8841626268774675,True
KFold_Sweep,11,"(0, 3, 4, 8, 14, 16, 19, 20, 22, 23, 24)",0.291930779035146,0.6620146148368274,0.47003988355689713,1.0268111780825775,True
KFold_Sweep,11,"(1, 3, 6, 8, 9, 13, 20, 21, 22, 28, 29)",0.30510328611021276,0.6514239390841661,0.5120181701907088,0.9121386418682261,True
KFold_Sweep,11,"(4, 7, 10, 12, 14, 16, 18, 20, 23, 26, 29)",0.3128113378280627,0.9051252953442527,0.47108841163196036,0.8664134725311106,True
KFold_Sweep,11,"(0, 1, 2, 7, 11, 19, 20, 22, 26, 27, 29)",0.31420567132807903,0.9059721827050704,0.46865274771843696,1.0313119670879944,True
KFold_Sweep,11,"(0, 1, 3, 15, 16, 18, 20, 23, 24, 26, 27)",0.39820554196390556,1.4765363992708025,0.47361281588488435,1.1849307807098104,True
KFold_Sweep,11,"(1, 4, 5, 7, 8, 12, 18, 19, 21, 26, 27)",0.279756874125027,0.696041107235901,0.5072765898542299,0.945538877466052,True
KFold_Sweep,11,"(2, 3, 10, 13, 17, 21, 24, 25, 26, 27, 29)",0.32250511759192424,0.8269223790382725,0.461955514267893,0.9644213051705293,True
KFold_Sweep,11,"(0, 11, 12, 13, 14, 17, 20, 22, 25, 28, 29)",0.30593175822017843,0.8487865474558816,0.44984861127610326,1.1261264822227142,True
KFold_Sweep,11,"(2, 4, 8, 9, 10, 15, 16, 21, 23, 24, 29)",0.2771232976689217,0.6709911523831477,0.4858522336523385,0.8677146641719727,True
KFold_Sweep,11,"(1, 7, 9, 14, 15, 16, 17, 19, 21, 28, 29)",0.28419441822045766,0.6839200272542896,0.4612201818135926,0.9604886012241292,True
KFold_Sweep,11,"(1, 5, 10, 12, 18, 19, 20, 23, 24, 26, 29)",0.2919440357536993,0.7515296176670375,0.4586855871126234,0.9881955563212274,True
KFold_Sweep,11,"(4, 5, 6, 8, 15, 17, 22, 23, 26, 28, 29)",0.3073087655090062,0.8048719536027426,0.5638797770445708,1.081469232414372,True
KFold_Sweep,11,"(0, 5, 6, 7, 8, 21, 24, 26, 27, 28, 29)",0.3421565510557975,0.6901006343139601,0.5552401102485585,1.0937972898842667,True
KFold_Sweep,11,"(0, 1, 2, 3, 4, 6, 12, 13, 14, 18, 20)",0.3826950328242406,0.9762002519606068,0.5173986589807049,0.9757648456847482,True
KFold_Sweep,11,"(1, 11, 14, 16, 17, 21, 23, 24, 27, 28, 29)",0.30361550979753993,0.7998436002054853,0.4406427399185818,1.0971505129627026,True
KFold_Sweep,11,"(1, 2, 3, 11, 13, 16, 18, 22, 24, 28, 29)",0.3324056016418209,0.7881082334156685,0.45004455396395426,1.0124322897866982,True
KFold_Sweep,11,"(6, 8, 9, 12, 14, 18, 20, 23, 25, 27, 28)",0.2803726442930167,0.6182832119389516,0.4952595676356114,0.9260045381447628,True
KFold_Sweep,11,"(0, 4, 7, 10, 12, 16, 19, 21, 25, 28, 29)",0.277617511604608,0.5720538389715984,0.47918672270001283,0.8546909794045967,True
KFold_Sweep,11,"(2, 4, 6, 7, 13, 14, 16, 21, 23, 24, 29)",0.3131797026323536,0.7602116442513317,0.47133148297113725,0.8354820164312708,True
KFold_Sweep,11,"(0, 3, 5, 6, 14, 18, 19, 23, 26, 27, 29)",0.2949606253207417,0.8047409395146218,0.4823350886213741,0.8762721248960933,True
KFold_Sweep,11,"(3, 4, 6, 8, 13, 15, 18, 19, 22, 24, 27)",0.2788584797232211,0.7309830343066706,0.49826252906005647,0.8699294592312782,True
KFold_Sweep,11,"(0, 1, 2, 6, 7, 9, 16, 23, 25, 26, 27)",0.30977590190310444,0.7402705346461933,0.4694188912379393,0.9448973551823092,True
KFold_Sweep,11,"(0, 2, 5, 8, 13, 15, 18, 21, 23, 25, 26)",0.2704630638232582,0.6674599151930455,0.4583644159088755,1.030270839451322,True
KFold_Sweep,11,"(3, 7, 9, 13, 16, 19, 22, 24, 25, 26, 28)",0.3045377499126826,0.7129739532232668,0.4726289718835329,0.9032177360509082,True
KFold_Sweep,11,"(2, 3, 7, 9, 12, 18, 19, 20, 22, 28, 29)",0.31922364518362056,0.6812207229419601,0.4907897576437222,0.858595424342172,True
KFold_Sweep,11,"(2, 7, 10, 11, 14, 17, 20, 21, 27, 28, 29)",0.2987085766957264,0.6437566433824412,0.4793799518734435,0.9150331745246202,True
KFold_Sweep,11,"(1, 2, 9, 10, 13, 15, 16, 17, 20, 21, 24)",0.2938623838216283,0.7725274629719369,0.45610804234078706,1.0973505357878546,True
KFold_Sweep,11,"(3, 4, 6, 7, 14, 17, 19, 23, 24, 28, 29)",0.35034158732392345,0.9734566923808015,0.4873589033654728,0.8402215875643422,True
KFold_Sweep,11,"(5, 7, 8, 10, 12, 13, 16, 18, 20, 26, 27)",0.30721756210325163,0.7540741272375462,0.5073147024866399,0.9760032078569618,True
KFold_Sweep,11,"(0, 1, 5, 7, 9, 11, 12, 13, 16, 20, 28)",0.30697690262000954,0.6812086236908109,0.4621209680350501,0.9168837159111012,True
KFold_Sweep,11,"(0, 1, 3, 5, 13, 14, 20, 21, 22, 24, 29)",0.34071428344095733,0.9825858447435415,0.49430501696216606,1.074669690488162,True
KFold_Sweep,11,"(0, 1, 8, 10, 12, 15, 16, 17, 19, 27, 28)",0.34622340844973704,0.8831017056728678,0.45395151209990897,1.0226168837330634,True
KFold_Sweep,11,"(4, 7, 8, 13, 14, 15, 19, 24, 25, 28, 29)",0.30573875917630194,0.8010037475438906,0.4718419766889038,0.864188367743947,True
KFold_Sweep,11,"(0, 1, 4, 6, 7, 12, 16, 19, 21, 25, 27)",0.2774182289147579,0.5866627001860303,0.48183287737480535,0.9321924047810007,True
KFold_Sweep,11,"(2, 10, 11, 12, 17, 18, 19, 23, 24, 28, 29)",0.28163629840503035,0.6988744279173943,0.4429058195292303,1.0162208045273604,True
KFold_Sweep,11,"(4, 8, 9, 11, 15, 21, 22, 23, 25, 26, 27)",0.32647408903806396,0.9148887623408367,0.5070183996839178,0.9659636455181871,True
KFold_Sweep,11,"(1, 3, 4, 5, 9, 13, 14, 22, 24, 28, 29)",0.32569538049039887,0.8610839934870348,0.5198478524800061,0.8583946188691312,True
KFold_Sweep,11,"(3, 5, 7, 8, 11, 12, 20, 24, 26, 27, 29)",0.3170479112216501,0.8231011109338132,0.5036175310354353,0.9430204470180545,True
KFold_Sweep,11,"(0, 3, 5, 7, 11, 13, 15, 23, 24, 25, 28)",0.3181143866496562,0.7005206089324092,0.4501186410093344,0.9580644510920954,True
KFold_Sweep,11,"(0, 2, 4, 5, 11, 13, 16, 18, 23, 26, 29)",0.3074422895094182,0.8552881776592051,0.46367269343466966,0.9101029563852494,True
KFold_Sweep,11,"(0, 4, 6, 7, 11, 12, 16, 17, 26, 28, 29)",0.39004600796229544,1.2750103600380855,0.4714429582662307,0.8452964264925868,True
KFold_Sweep,11,"(2, 3, 9, 12, 13, 14, 17, 19, 26, 28, 29)",0.3084049459365303,0.7205570642337711,0.45567436361056957,0.9362342022051191,True
KFold_Sweep,11,"(4, 5, 6, 8, 11, 13, 18, 19, 20, 21, 25)",0.3102531114619023,0.8353106064098164,0.4935224556676948,0.860006023255463,True
KFold_Sweep,11,"(2, 3, 4, 5, 9, 12, 13, 15, 16, 17, 21)",0.36671609853439346,1.0433493604338935,0.49828758892874436,0.8218668279392594,True
KFold_Sweep,11,"(0, 1, 7, 8, 9, 11, 15, 19, 20, 23, 26)",0.33672088148607865,1.0729227306749036,0.473983330231671,1.040357933628397,True
KFold_Sweep,12,"(1, 3, 4, 6, 9, 13, 14, 19, 22, 26, 27, 29)",0.2866660330246132,0.7040946684741641,0.5127037757481852,0.8831882871503447,True
KFold_Sweep,12,"(1, 2, 6, 7, 11, 13, 16, 19, 22, 25, 26, 28)",0.2826128447738989,0.7014525327958159,0.4690708094605302,0.9473537597187228,True
KFold_Sweep,12,"(0, 3, 6, 7, 10, 12, 14, 16, 19, 21, 25, 26)",0.27166191202488943,0.6721593994307787,0.4664262697859268,0.9414765687394862,True
KFold_Sweep,12,"(3, 4, 5, 8, 14, 15, 16, 18, 19, 21, 22, 25)",0.2908965774635342,0.8014388686020071,0.48144794055763107,0.8915833654017019,True
KFold_Sweep,12,"(0, 1, 5, 8, 15, 18, 19, 21, 22, 23, 27, 28)",0.2817169192593804,0.7962636041084762,0.47433293441002206,0.9963733165742296,True
KFold_Sweep,12,"(0, 6, 8, 11, 13, 14, 15, 16, 22, 24, 26, 29)",0.28337355499605804,0.7486670711395499,0.4612410009575857,1.0099224027612792,True
KFold_Sweep,12,"(0, 3, 4, 5, 8, 9, 12, 13, 20, 21, 24, 29)",0.30712357342377045,0.7554190550805536,0.49994566483704195,0.8295560749838309,True
KFold_Sweep,12,"(0, 2, 4, 7, 9, 11, 14, 16, 18, 20, 22, 26)",0.27402877283255206,0.5542632165429466,0.47117283729354076,0.9508103748449486,True
